Date,Close,High,Low,Open,Volume
2015-03-02,63.193626403808594,63.515628709350864,62.9521215972951,63.327793005332275,989587
2015-03-03,62.63010787963867,63.649796122591205,62.52277583837229,62.952116312863964,845628
2015-03-04,63.24729919433594,63.2741275924342,62.388611968487005,62.49595017973585,1044717
2015-03-05,63.783958435058594,63.918131171034354,62.95211209085948,63.13994776651289,1104659
2015-03-06,63.64979553222656,63.837631218735325,63.03261937520835,63.0594477692413,1082753
2015-03-09,63.73029327392578,63.73029327392578,62.925281427238716,63.139951663336134,986760
2015-03-10,63.08628463745117,63.67663242214148,63.03262169269925,63.43512762926149,1210755
2015-03-11,64.99148559570312,65.12565218380018,63.38145576497358,63.461959410659595,1577753
2015-03-12,64.77680969238281,65.04514284509129,64.50847038496191,64.6158024151028,945611
2015-03-13,64.74998474121094,64.91098588763663,64.29380969741037,64.66948109064143,1287705
2015-03-16,65.68916320800781,65.87699888697762,64.74997865844604,64.74997865844604,1263271
2015-03-17,65.63550567626953,66.30635102204357,65.23299969974788,65.63550567626953,1175721
2015-03-18,65.66233825683594,65.85017396325777,65.12565953444755,65.528165498882,1046040
2015-03-19,65.2061538696289,66.11850387446333,65.12565022636254,65.58182522877975,1436958
2015-03-20,65.3671646118164,65.74283602619896,65.098825249523,65.1256598012237,2336461
2015-03-23,64.8304672241211,65.55498144732921,64.61579702702741,65.52814690335352,1031689
2015-03-24,65.3671646118164,65.55500031900768,64.74998838684117,64.91098954233173,1074017
2015-03-25,64.61581420898438,65.50132977680175,64.58898581258667,65.47450138040405,983426
2015-03-26,64.26697540283203,64.53531475108436,63.59613010955792,64.37430744930494,1677552
2015-03-27,64.48165130615234,64.7499906779406,64.18647738171386,64.40114764820169,1173549
2015-03-30,65.15249633789062,65.58183686875508,64.8573224149036,64.8573224149036,1274178
2015-03-31,64.2938003540039,65.58182164765621,64.2938003540039,64.85730736195963,1639100
2015-04-01,64.50846862792969,65.5281505827009,63.864458000488035,64.05229366415281,1215855
2015-04-02,64.2938003540039,64.56213966219292,63.918129015366766,64.2938003540039,903461
2015-04-07,65.09882354736328,65.60866770691833,64.40114368552837,64.40114368552837,1175839
2015-04-08,64.61581420898438,65.55499887902428,64.56215126147542,64.9646572187172,952870
2015-04-09,65.71599578857422,65.71599578857422,64.64264458698352,64.66947913636243,959393
2015-04-10,65.79649353027344,65.95749465738096,65.44765672908838,65.85016262421348,1064326
2015-04-13,65.60865783691406,65.93066009103447,65.44765670985386,65.74282441701213,1173299
2015-04-14,65.42082977294922,65.87700481494471,65.01832383112102,65.50132726848686,1159526
2015-04-15,65.76966857910156,66.09167703501026,65.47450082879155,65.66233653027433,1062303
2015-04-16,65.2061538696289,65.5549906810243,64.80364796272262,65.50132158551337,1363613
2015-04-17,64.32064819335938,65.47450314873912,64.13281248522104,64.99149352511841,2414558
2015-04-20,64.93781280517578,64.9914818992473,64.34747123452684,64.40113417388575,1339012
2015-04-21,66.1185073852539,66.17217032890144,65.17932278279477,65.17932278279477,1511085
2015-04-22,65.90384674072266,66.52102299757867,65.2330013776929,66.41368478523118,1154849
2015-04-23,64.99148559570312,66.19900335271555,64.58897967669898,66.03800221605648,1634156
2015-04-24,64.02545928955078,64.42796516343705,63.542449779002354,64.34746768148716,1602385
2015-04-27,65.12565612792969,65.34032637471358,63.139954806500285,64.07913944419735,1523463
2015-04-28,64.02545928955078,64.96464376509358,63.5156152334483,64.96464376509358,1184271
2015-04-29,62.25444030761719,64.5889846657078,62.25444030761719,64.10597506370881,1617578
2015-04-30,62.68377685546875,62.87161254335367,61.58359112238877,62.147098186043515,1843846
2015-05-04,63.64979553222656,64.07913600273602,62.764280042461685,63.27411800449603,989082
2015-05-05,62.28127670288086,64.29381266767437,62.28127670288086,63.46196619221287,1246303
2015-05-06,62.65693664550781,63.16678071992636,61.825090322297285,62.227596210643505,1334068
2015-05-07,62.415443420410156,62.630113677528776,61.50309328897762,62.415443420410156,1598477
2015-05-08,64.72314453125,64.72314453125,62.79110632423711,62.978948159139996,1528645
2015-05-11,63.783958435058594,64.669473873648,63.730289340668286,64.669473873648,1122162
2015-05-12,62.87162780761719,63.38147205188219,62.14711327440605,63.247305429308824,1430245
2015-05-13,62.6032829284668,63.91814525723369,62.41544721141838,63.086292574999284,1106798
2015-05-14,63.515625,63.6497977484015,62.0397678505761,62.41543923667384,836554
2015-05-15,62.952117919921875,63.998634583871954,62.68377857783608,63.81079889082586,1141539
2015-05-18,63.63786315917969,63.775011217875054,62.73266961393202,63.47328423044846,1086080
2015-05-19,65.03681182861328,65.28368341317913,63.912177406251125,63.912177406251125,1285766
2015-05-20,64.98193359375,65.14651251121512,64.51562141802924,64.98193359375,782247
2015-05-21,65.11908721923828,65.20137983075936,64.48819607202887,64.89964654666613,628092
2015-05-22,65.03681182861328,65.36596974704433,64.84480199428099,65.22882166294559,713180
2015-05-25,64.92707824707031,65.36595959782439,64.57048950888918,65.36595959782439,112746
2015-05-26,64.26876068115234,65.50311849798945,64.0767508633076,65.11909257081535,952253
2015-05-27,65.9145736694336,66.05172175145795,64.51563680854811,64.62536030735562,1374040
2015-05-28,65.85970306396484,66.16143635362677,65.17395016308531,65.66769325835604,839518
2015-05-29,64.3510513305664,66.07914592978138,64.18646609903402,65.88713611781131,1801007
2015-06-01,64.433349609375,64.98194822157943,63.88474470568564,64.433349609375,1069973
2015-06-02,63.66529846191406,64.76250188232166,63.25384796569677,64.76250188232166,1308505
2015-06-03,64.29619598388672,64.98194897571432,63.5555812427565,63.967038071041074,1003266
2015-06-04,63.610435485839844,64.26875752533219,62.45837034385716,63.66529722866861,1319594
2015-06-05,62.54066848754883,63.391000410638526,62.48580673986954,63.00698075985314,1277656
2015-06-08,61.909767150878906,62.62295095223454,61.854911698070346,62.37607939440049,1145229
2015-06-09,62.101783752441406,62.34865531224932,61.25144558355437,61.88234306499931,1370984
2015-06-10,63.445858001708984,63.69272955860736,61.49831641856454,61.882342335675574,1739003
2015-06-11,64.29619598388672,64.98194897571432,63.33614053703107,63.63787386671042,1839846
2015-06-12,63.03440856933594,64.15904288466426,62.3486556311365,63.994457649627535,1451246
2015-06-15,61.85490798950195,62.513230007094286,61.69032276649083,62.07434866203273,1794028
2015-06-16,62.15663528442383,62.29378963760031,60.97714559601065,61.4708823929937,1615870
2015-06-17,61.99205780029297,62.70524157901909,61.63546905667204,62.37607741519002,1560736
2015-06-18,62.40351104736328,62.40351104736328,60.92228797330983,61.77261985455319,1451471
2015-06-19,62.12921905517578,63.1166990733391,61.80005485479805,62.01949555788823,5433855
2015-06-22,65.0916748046875,65.11909938883564,63.22642559350044,63.528152642497,2229176
2015-06-23,65.64026641845703,65.88713798125333,64.98194434816176,65.69512816385279,1359517
2015-06-24,65.42083740234375,65.69513988678567,64.7899460921673,65.50313003512203,1359497
2015-06-25,65.58540344238281,66.05171568652742,64.62535437339491,64.68020982627677,1409141
2015-06-26,65.80484771728516,66.32602173422029,64.84479859593728,64.95451579916926,1468574
2015-06-29,63.47329330444336,64.54306593135448,61.992063859657335,62.622955086221076,2627806
2015-06-30,62.23893356323242,63.91217278394655,62.23893356323242,63.44586052365661,2207193
2015-07-01,63.50071716308594,64.35104899588198,62.34865204157859,63.06183581122449,1911504
2015-07-02,62.70524215698242,63.80244556071866,62.67781128545348,63.55557400844247,1054255
2015-07-03,62.595516204833984,63.25384451262431,62.29378921287113,63.25384451262431,956602
2015-07-06,61.470890045166016,62.540668967177076,61.3063110923508,61.498320919216034,1491207
2015-07-07,59.87994384765625,61.66290663412043,59.85251926488181,61.635475759861066,2323518
2015-07-08,60.2091064453125,60.702849585874276,59.82508679886878,59.907373127972576,1585084
2015-07-09,62.07435607910156,62.37608310770625,60.53827118784419,60.70285013903628,2049284
2015-07-10,63.967037200927734,64.15904702939004,63.08926809848087,63.637873001074546,1890762
2015-07-13,65.17395782470703,65.3933985271258,64.62535921440258,65.06424061924011,1614290
2015-07-14,65.20138549804688,65.28367811672081,64.84479673342906,65.17395462515557,1086630
2015-07-15,65.64026641845703,65.72255903655065,65.09166783895326,65.22881591095806,884990
2015-07-16,66.13401794433594,66.5180376279149,65.6402747560285,65.7774291369391,1430736
2015-07-17,66.24374389648438,66.54547096266448,65.9145796616231,66.27116848219435,1219200
2015-07-20,66.3808822631836,67.06663521812239,66.24373418878972,66.51803033757749,1104723
2015-07-21,65.94200134277344,66.73747150456911,65.80484697592266,66.5728925558329,1119627
2015-07-22,65.2562484741211,65.91457056147023,65.20138672730415,65.61283724546176,967934
2015-07-23,64.98193359375,65.61282468693588,64.76249293996867,65.55796924210318,810332
2015-07-24,64.48820495605469,65.36596776726566,64.37848775039578,64.73507653314338,908113
2015-07-27,63.006980895996094,64.29619422033615,62.92468827429934,64.24133247253832,1227980
2015-07-28,63.7750129699707,64.04931538638131,63.06183549538089,63.44585510346527,1020563
2015-07-29,63.36356735229492,64.29619186475065,62.184071275278264,63.96703397299252,2079570
2015-07-30,64.21390533447266,64.48820779793535,63.692737574527285,64.46077692244054,991687
2015-07-31,65.03681182861328,65.03681182861328,64.02189461523311,64.1316181157002,1157693
2015-08-03,65.69513702392578,65.77742965311792,64.76251239235653,65.00938398844752,1088800
2015-08-04,65.99685668945312,66.0517121393891,65.22881118402428,65.53054447035063,780649
2015-08-05,66.90205383300781,66.9294847051841,66.02429108930458,66.10657741434899,1320244
2015-08-06,66.71004486083984,67.17635081926598,66.54545962570583,66.68261398831751,940016
2015-08-07,66.13401794433594,66.60033025646125,66.02430073109282,66.60033025646125,1030542
2015-08-10,66.84720611572266,66.87463699365497,65.83228879817007,66.27117026211558,790803
2015-08-11,64.95450592041016,66.81975471503635,64.84478873386476,66.81975471503635,1345244
2015-08-12,62.924686431884766,64.5430639041414,62.70524573860342,64.46077128485416,2028405
2015-08-13,63.55558776855469,64.07676185747289,63.36357791776526,63.96704463908707,893917
2015-08-14,63.3910026550293,64.07675565084539,63.0069829906475,63.55558161240934,733425
2015-08-17,63.308712005615234,64.21390573667206,62.595528112739366,63.88474781164335,906187
2015-08-18,63.11669158935547,63.418424879633655,62.78753371949216,63.089260718286155,680796
2015-08-19,61.662906646728516,62.84239649121279,61.662906646728516,62.73267928563782,1259558
2015-08-20,60.428550720214844,61.772625853839216,60.373688969907285,61.52575426894034,1513987
2015-08-21,58.70045471191406,60.647990184470885,58.70045471191406,59.93480631957423,2317783
2015-08-24,55.82027816772461,57.932398501499016,53.94405702079506,56.972343232375756,5256912
2015-08-25,58.398719787597656,59.00218013764749,56.72548052368401,57.21922366985426,3464711
2015-08-26,56.69804763793945,57.98726720529992,56.560899565085386,57.603241276636254,3803482
2015-08-27,58.59072494506836,58.919889113452236,57.87754115647356,58.288991648340165,2075021
2015-08-28,59.05704116821289,59.05704116821289,58.12441663487927,58.83760047163349,1200204
2015-08-31,58.61815643310547,58.865027989118204,58.12441332108001,58.61815643310547,1137261
2015-09-01,57.76782989501953,57.93240885037421,56.725481830974964,57.52095831624502,1950278
2015-09-02,58.1518440246582,58.67301800711884,57.60323917033286,57.87754159749554,1518444
2015-09-03,59.33134460449219,59.74279513102701,58.45358180348859,58.70045337770646,1577188
2015-09-04,57.49352264404297,58.94732112089991,57.21922021368522,58.83759763216303,1746815
2015-09-07,58.1518440246582,58.563294519660026,57.712962657791685,58.1244131527935,749055
2015-09-08,58.45357131958008,59.13932417130691,58.26156152773396,58.426140450532955,1255250
2015-09-09,59.16676712036133,60.15424715025164,59.11190537106603,59.96223731920311,1385252
2015-09-10,58.069549560546875,59.00217400832127,57.98726323905654,58.61815439740858,1223772
2015-09-11,57.54839324951172,58.398725252215876,57.49353149669586,58.37129437580795,1191307
2015-09-14,57.38380813598633,58.39872539970123,57.21922916860852,57.74040323870457,1271057
2015-09-15,57.79525375366211,58.179273366701445,56.99977736495582,57.493520462568796,893260
2015-09-16,58.1518440246582,58.59072539152473,58.06955140906409,58.234136640252316,1077503
2015-09-17,57.904972076416016,58.37128431198284,57.740393137828995,58.261567116752936,1116344
2015-09-18,56.67061996459961,57.71296161928017,55.95743618340374,57.60323813379576,3485580
2015-09-21,57.79525375366211,57.959832689038365,56.698044073862505,56.698044073862505,1031593
2015-09-22,55.98487091064453,57.85011366898676,55.87514741760309,57.79525821395073,2002991
2015-09-23,55.98487091064453,56.72547932273547,55.902578290863445,56.25916706027874,1385509
2015-09-24,55.16196823120117,56.286602672131906,54.66273887880345,55.98487562383588,1872995
2015-09-25,57.0272102355957,57.356368117889204,55.737996995558056,55.93000680881,1511249
2015-09-28,55.76542282104492,57.08207325406413,55.54598213078915,56.91748801775887,1181978
2015-09-29,56.506038665771484,56.75291023379445,55.13453275074821,55.27168711714135,1893169
2015-09-30,57.9598388671875,58.206710442308925,57.38380309474255,57.79525991426818,1727229
2015-10-01,57.328941345214844,58.81016434186777,57.02720805507931,58.673016278070264,2061338
2015-10-02,57.9598388671875,58.56329922221494,56.89006623598458,57.63067466986397,1400343
2015-10-05,59.6330680847168,59.87993964423639,58.892459697642494,59.16676212949587,1322192
2015-10-06,60.04452133178711,60.31881745595506,59.19418321411731,59.66049543328058,1037744
2015-10-07,59.93479537963867,60.7028408535244,59.7427855840382,60.263959523156515,1345264
2015-10-08,60.01709747314453,60.12681467733365,59.303913625718295,59.797656773281446,1309912
2015-10-09,60.5931282043457,60.81256890874791,60.263970293484874,60.702851702289294,1166607
2015-10-12,60.428550720214844,60.812570389397486,60.12681738500841,60.7851395142437,793372
2015-10-13,59.687931060791016,60.15424331711679,59.057039858551626,60.07195698990228,1160195
2015-10-14,58.86502456665039,59.46848483988221,58.645583895340266,59.13932697865904,955635
2015-10-15,60.29139709472656,60.318821675874695,59.08447015631105,59.523351535464954,1127363
2015-10-16,60.538265228271484,60.812561356094136,60.18167019572733,60.5656898078664,1375721
2015-10-19,60.5931282043457,61.03200961315012,60.31882575097169,60.40111837442939,761208
2015-10-20,59.79764938354492,60.45597140177937,59.41362348762845,60.34624791966493,1139466
2015-10-21,60.15423583984375,60.373676504279935,59.358765790569,60.126804970353746,975972
2015-10-22,62.18407440185547,62.43094597882893,59.85251929497156,60.04452912339871,1728165
